Date,Price,Open,High,Low,Vol.,Change %
15-May-12,"1,090.88","1,111.13","1,113.67","1,081.75",-,-1.85%
14-May-12,"1,111.48","1,126.24","1,128.29","1,109.60",-,-1.46%
13-May-12,"1,127.91","1,133.45","1,133.56","1,125.79",-,-0.64%
10-May-12,"1,135.22","1,136.11","1,139.17","1,129.79",-,0.39%
9-May-12,"1,130.83","1,145.51","1,146.36","1,130.83",-,-1.27%
8-May-12,"1,145.33","1,152.07","1,154.72","1,145.33",-,-0.21%
7-May-12,"1,147.72","1,138.48","1,149.04","1,135.96",-,0.06%
6-May-12,"1,147.07","1,150.55","1,151.23","1,145.56",-,-1.76%
3-May-12,"1,167.67","1,159.89","1,169.44","1,157.36",-,0.78%
2-May-12,"1,158.65","1,171.48","1,173.51","1,156.39",-,-0.66%
1-May-12,"1,166.32","1,165.29","1,167.74","1,162.84",-,0.17%
30-Apr-12,"1,164.36","1,167.63","1,168.66","1,160.92",-,-0.05%
29-Apr-12,"1,164.89","1,174.98","1,175.47","1,164.29",-,0.17%
24-Apr-12,"1,162.95","1,156.27","1,163.58","1,154.49",-,1.28%
23-Apr-12,"1,148.28","1,156.92","1,158.34","1,143.50",-,-1.16%
22-Apr-12,"1,161.74","1,157.28","1,165.34","1,154.06",-,0.75%
19-Apr-12,"1,153.11","1,148.79","1,157.22","1,148.66",-,0.90%
18-Apr-12,"1,142.80","1,148.72","1,150.65","1,137.72",-,-0.27%
17-Apr-12,"1,145.86","1,129.49","1,150.12","1,128.99",-,1.27%
16-Apr-12,"1,131.44","1,111.21","1,131.44","1,110.94",-,1.89%
15-Apr-12,"1,110.48","1,122.00","1,122.33","1,108.23",-,-1.80%
11-Apr-12,"1,130.88","1,127.99","1,132.88","1,125.85",-,-0.64%
10-Apr-12,"1,138.11","1,136.37","1,140.95","1,133.40",-,0.39%
9-Apr-12,"1,133.65","1,133.13","1,135.30","1,132.00",-,-0.28%
8-Apr-12,"1,136.85","1,144.50","1,145.08","1,136.49",-,-0.70%
5-Apr-12,"1,144.85","1,143.91","1,146.94","1,139.01",-,0.29%
4-Apr-12,"1,141.57","1,141.41","1,143.44","1,137.17",-,-0.45%
3-Apr-12,"1,146.78","1,141.79","1,147.09","1,140.84",-,0.98%
2-Apr-12,"1,135.66","1,132.43","1,136.86","1,129.87",-,0.55%
1-Apr-12,"1,129.43","1,131.02","1,136.48","1,126.51",-,0.41%
29-Mar-12,"1,124.85","1,141.45","1,142.38","1,124.85",-,-1.81%
28-Mar-12,"1,145.60","1,150.96","1,154.35","1,143.86",-,-0.33%
27-Mar-12,"1,149.43","1,151.98","1,158.63","1,149.43",-,0.04%
26-Mar-12,"1,148.96","1,126.64","1,149.01","1,126.28",-,1.86%
25-Mar-12,"1,127.93","1,124.95","1,128.69","1,121.47",-,1.09%
22-Mar-12,"1,115.74","1,116.52","1,119.60","1,109.79",-,0.05%
21-Mar-12,"1,115.16","1,111.81","1,120.08","1,111.81",-,0.62%
20-Mar-12,"1,108.26","1,108.89","1,111.46","1,102.42",-,-0.15%
19-Mar-12,"1,109.87","1,111.13","1,113.20","1,106.20",-,-0.36%
18-Mar-12,"1,113.86","1,118.09","1,120.01","1,110.91",-,0.38%
15-Mar-12,"1,109.63","1,113.07","1,114.79","1,107.17",-,-0.20%
14-Mar-12,"1,111.80","1,089.14","1,120.61","1,089.07",-,2.86%
13-Mar-12,"1,080.90","1,080.65","1,083.29","1,075.65",-,0.71%
12-Mar-12,"1,073.25","1,080.19","1,081.83","1,070.59",-,-1.06%
11-Mar-12,"1,084.75","1,090.08","1,090.64","1,076.32",-,0.48%
7-Mar-12,"1,079.59","1,076.82","1,081.29","1,072.89",-,0.30%
6-Mar-12,"1,076.31","1,085.89","1,086.94","1,074.66",-,-1.47%
5-Mar-12,"1,092.42","1,096.31","1,097.90","1,091.45",-,-0.55%
4-Mar-12,"1,098.48","1,094.46","1,098.69","1,089.48",-,0.60%
1-Mar-12,"1,091.98","1,079.38","1,091.98","1,078.41",-,0.98%
29-Feb-12,"1,081.35","1,067.22","1,082.97","1,067.22",-,1.53%
28-Feb-12,"1,065.07","1,081.50","1,082.88","1,063.22",-,-0.93%
27-Feb-12,"1,075.05","1,069.68","1,080.70","1,067.99",-,0.21%
26-Feb-12,"1,072.80","1,103.43","1,103.77","1,072.80",-,-2.26%
23-Feb-12,"1,097.61","1,109.01","1,110.90","1,097.61",-,-1.82%
22-Feb-12,"1,117.98","1,121.82","1,123.27","1,117.19",-,-0.20%
21-Feb-12,"1,120.19","1,117.92","1,121.35","1,113.19",-,0.31%
20-Feb-12,"1,116.78","1,115.40","1,119.10","1,110.77",-,0.48%
19-Feb-12,"1,111.47","1,113.80","1,114.85","1,106.67",-,0.57%
16-Feb-12,"1,105.21","1,107.68","1,110.16","1,101.95",-,-0.79%
15-Feb-12,"1,114.06","1,122.07","1,124.57","1,111.97",-,0.13%
14-Feb-12,"1,112.64","1,117.27","1,120.69","1,111.86",-,-0.61%
13-Feb-12,"1,119.49","1,125.00","1,125.95","1,114.24",-,-0.13%
12-Feb-12,"1,121.00","1,109.61","1,124.10","1,108.24",-,0.36%
7-Feb-12,"1,117.00","1,117.53","1,118.68","1,103.58",-,0.06%
6-Feb-12,"1,116.32","1,125.59","1,127.00","1,116.32",-,-1.11%
5-Feb-12,"1,128.81","1,131.92","1,133.13","1,128.01",-,0.67%
2-Feb-12,"1,121.27","1,126.63","1,127.86","1,119.10",-,-0.17%
1-Feb-12,"1,123.16","1,115.23","1,127.60","1,115.12",-,0.33%
31-Jan-12,"1,119.50","1,120.30","1,121.99","1,116.67",-,0.56%
30-Jan-12,"1,113.28","1,114.68","1,116.70","1,109.04",-,-0.67%
29-Jan-12,"1,120.80","1,122.54","1,124.16","1,118.41",-,-0.84%
26-Jan-12,"1,130.25","1,125.95","1,130.89","1,123.05",-,1.48%
25-Jan-12,"1,113.74","1,128.77","1,129.12","1,113.74",-,-0.80%
24-Jan-12,"1,122.70","1,130.80","1,131.94","1,111.52",-,-0.86%
23-Jan-12,"1,132.48","1,135.47","1,139.23","1,132.48",-,-0.35%
22-Jan-12,"1,136.43","1,140.99","1,142.10","1,134.15",-,-0.02%
19-Jan-12,"1,136.64","1,140.31","1,140.96","1,131.85",-,0.47%
18-Jan-12,"1,131.30","1,131.00","1,141.80","1,125.76",-,-0.20%
17-Jan-12,"1,133.58","1,132.43","1,137.47","1,129.30",-,1.30%
16-Jan-12,"1,119.08","1,112.75","1,119.08","1,106.95",-,1.07%
15-Jan-12,"1,107.26","1,121.50","1,121.71","1,107.26",-,-1.89%
12-Jan-12,"1,128.55","1,123.75","1,133.96","1,122.27",-,0.50%
11-Jan-12,"1,122.93","1,131.11","1,132.77","1,117.85",-,-0.98%
10-Jan-12,"1,134.07","1,124.12","1,134.07","1,122.83",-,1.65%
9-Jan-12,"1,115.61","1,113.06","1,119.07","1,110.57",-,0.10%
8-Jan-12,"1,114.55","1,114.11","1,116.60","1,110.90",-,0.12%
5-Jan-12,"1,113.23","1,110.48","1,117.32","1,103.34",-,0.15%
4-Jan-12,"1,111.53","1,108.06","1,114.62","1,104.78",-,0.10%
3-Jan-12,"1,110.42","1,110.49","1,116.81","1,106.00",-,0.26%
2-Jan-12,"1,107.55","1,097.76","1,109.41","1,096.52",-,0.76%
1-Jan-12,"1,099.19","1,091.89","1,103.19","1,090.70",-,1.25%
29-Dec-11,"1,085.59","1,089.93","1,099.01","1,084.01",-,-2.49%
28-Dec-11,"1,113.31","1,118.78","1,120.27","1,112.27",-,-0.67%
27-Dec-11,"1,120.81","1,121.53","1,126.13","1,119.63",-,-0.24%
26-Dec-11,"1,123.56","1,116.74","1,123.56","1,115.21",-,0.74%
25-Dec-11,"1,115.26","1,107.70","1,115.26","1,105.19",-,2.18%
22-Dec-11,"1,091.46","1,096.51","1,101.40","1,083.31",-,-0.08%
21-Dec-11,"1,092.30","1,116.93","1,118.99","1,091.04",-,-1.39%
20-Dec-11,"1,107.73","1,095.01","1,108.81","1,093.55",-,0.78%
19-Dec-11,"1,099.18","1,082.47","1,103.99","1,081.21",-,1.20%
18-Dec-11,"1,086.19","1,092.27","1,094.85","1,083.02",-,-0.66%
15-Dec-11,"1,093.37","1,073.01","1,093.37","1,070.97",-,1.74%
14-Dec-11,"1,074.70","1,070.61","1,082.17","1,064.45",-,-0.23%
13-Dec-11,"1,077.15","1,065.10","1,080.96","1,062.10",-,1.29%
12-Dec-11,"1,063.47","1,082.55","1,087.99","1,057.11",-,-2.18%
11-Dec-11,"1,087.14","1,092.93","1,092.93","1,082.03",-,1.53%
8-Dec-11,"1,070.73","1,074.66","1,090.62","1,065.71",-,0.26%
7-Dec-11,"1,067.98","1,103.46","1,104.36","1,063.48",-,-2.04%
6-Dec-11,"1,090.20","1,094.97","1,104.94","1,086.61",-,-1.69%
5-Dec-11,"1,108.94","1,094.39","1,111.53","1,093.68",-,2.27%
4-Dec-11,"1,084.33","1,084.22","1,088.77","1,077.53",-,-0.08%
1-Dec-11,"1,085.20","1,085.57","1,094.57","1,077.64",-,0.26%
30-Nov-11,"1,082.36","1,038.84","1,083.00","1,034.36",-,3.98%
29-Nov-11,"1,040.96","1,063.13","1,067.93","1,040.71",-,-2.29%
28-Nov-11,"1,065.31","1,041.28","1,068.31","1,038.65",-,2.85%
27-Nov-11,"1,035.84","1,012.07","1,035.84",993.35,-,1.79%
24-Nov-11,"1,017.64","1,021.28","1,033.11","1,016.33",-,-1.12%
23-Nov-11,"1,029.13","1,028.44","1,040.86","1,025.18",-,-0.26%
22-Nov-11,"1,031.81","1,050.97","1,055.83","1,029.44",-,-1.53%
21-Nov-11,"1,047.89","1,076.67","1,078.68","1,047.89",-,-2.51%
20-Nov-11,"1,074.92","1,087.90","1,094.35","1,074.92",-,-2.61%
17-Nov-11,"1,103.68","1,109.22","1,113.97","1,098.81",-,-0.77%
16-Nov-11,"1,112.21","1,110.46","1,124.67","1,106.79",-,-0.44%
15-Nov-11,"1,117.15","1,117.25","1,123.36","1,100.73",-,-0.47%
14-Nov-11,"1,122.41","1,128.71","1,130.04","1,115.73",-,-0.97%
13-Nov-11,"1,133.37","1,131.00","1,133.37","1,125.90",-,2.49%
10-Nov-11,"1,105.84","1,082.10","1,106.63","1,079.53",-,1.18%
9-Nov-11,"1,092.97","1,129.52","1,132.09","1,092.23",-,-3.02%
8-Nov-11,"1,126.99","1,113.08","1,127.60","1,109.29",-,1.35%
7-Nov-11,"1,111.97","1,094.53","1,115.07","1,094.53",-,0.00%
6-Nov-11,"1,112.02","1,110.15","1,112.29","1,094.21",-,0.50%
3-Nov-11,"1,106.52","1,074.97","1,117.61","1,074.37",-,0.53%
2-Nov-11,"1,100.68","1,112.71","1,114.95","1,090.77",-,-0.13%
1-Nov-11,"1,102.07","1,110.75","1,114.62","1,085.86",-,-2.79%
31-Oct-11,"1,133.68","1,143.23","1,144.27","1,126.24",-,-1.03%
30-Oct-11,"1,145.48","1,163.61","1,166.12","1,144.93",-,-1.97%
27-Oct-11,"1,168.52","1,173.83","1,174.67","1,166.27",-,2.46%
26-Oct-11,"1,140.48","1,136.09","1,144.67","1,132.52",-,0.46%
25-Oct-11,"1,135.27","1,146.04","1,147.02","1,132.03",-,-0.50%
24-Oct-11,"1,140.95","1,145.17","1,146.16","1,133.76",-,-0.19%
23-Oct-11,"1,143.14","1,143.68","1,144.00","1,136.25",-,1.83%
18-Oct-11,"1,122.62","1,115.51","1,126.88","1,114.14",-,-0.46%
17-Oct-11,"1,127.76","1,134.50","1,144.75","1,124.84",-,-0.32%
16-Oct-11,"1,131.34","1,122.04","1,136.26","1,119.30",-,4.30%
11-Oct-11,"1,084.73","1,078.90","1,085.96","1,076.11",-,0.64%
10-Oct-11,"1,077.79","1,043.95","1,077.79","1,041.32",-,4.13%
9-Oct-11,"1,035.08","1,043.55","1,043.74","1,034.80",-,-1.41%
6-Oct-11,"1,049.92","1,055.43","1,059.68","1,045.72",-,1.10%
5-Oct-11,"1,038.50","1,030.30","1,043.26","1,025.36",-,1.72%
4-Oct-11,"1,020.92","1,038.99","1,039.19","1,017.75",-,-3.78%
3-Oct-11,"1,061.08","1,044.55","1,064.27","1,041.64",-,0.65%
2-Oct-11,"1,054.20","1,051.37","1,057.89","1,047.50",-,-2.19%
27-Sep-11,"1,077.79","1,084.20","1,098.30","1,070.36",-,1.43%
26-Sep-11,"1,062.59","1,045.94","1,072.79","1,043.83",-,0.22%
25-Sep-11,"1,060.29","1,055.26","1,062.17","1,046.84",-,2.06%
22-Sep-11,"1,038.91","1,059.49","1,064.22","1,031.35",-,-4.32%
21-Sep-11,"1,085.86","1,066.71","1,089.24","1,058.48",-,1.67%
20-Sep-11,"1,067.99","1,034.49","1,070.18","1,034.15",-,3.30%
19-Sep-11,"1,033.89","1,043.35","1,050.07","1,033.89",-,-2.84%
18-Sep-11,"1,064.11","1,059.75","1,070.91","1,051.95",-,0.69%
15-Sep-11,"1,056.83","1,036.00","1,056.83","1,029.41",-,1.96%
14-Sep-11,"1,036.50","1,001.08","1,038.91","1,001.08",-,1.64%
13-Sep-11,"1,019.81","1,018.97","1,020.83",982.64,-,2.04%
12-Sep-11,999.46,"1,015.47","1,016.92",994.14,-,-2.49%
11-Sep-11,"1,024.93","1,034.73","1,038.48","1,024.14",-,-3.56%
8-Sep-11,"1,062.78","1,063.51","1,077.26","1,057.90",-,-0.90%
7-Sep-11,"1,072.41","1,061.57","1,072.41","1,044.06",-,3.84%
6-Sep-11,"1,032.74","1,055.88","1,073.99","1,026.28",-,-2.79%
5-Sep-11,"1,062.36","1,085.44","1,085.96","1,056.63",-,-1.86%
4-Sep-11,"1,082.47","1,101.31","1,107.08","1,082.47",-,-4.39%
1-Sep-11,"1,132.20","1,133.69","1,134.82","1,120.88",-,-0.03%
31-Aug-11,"1,132.51","1,125.43","1,138.19","1,122.34",-,1.01%
30-Aug-11,"1,121.17","1,124.94","1,127.50","1,111.10",-,-0.12%
29-Aug-11,"1,122.52","1,113.49","1,122.98","1,104.94",-,2.56%
28-Aug-11,"1,094.52","1,100.44","1,102.53","1,087.41",-,0.52%
25-Aug-11,"1,088.87","1,115.45","1,120.46","1,083.76",-,-2.37%
24-Aug-11,"1,115.25","1,109.65","1,116.28","1,096.70",-,0.84%
23-Aug-11,"1,105.95","1,103.79","1,118.54","1,101.18",-,-0.31%
22-Aug-11,"1,109.34","1,070.04","1,116.17","1,068.04",-,2.80%
21-Aug-11,"1,079.16","1,029.73","1,079.57","1,022.30",-,1.31%
18-Aug-11,"1,065.18","1,096.15","1,101.99","1,065.18",-,-3.80%
17-Aug-11,"1,107.21","1,080.24","1,107.21","1,074.26",-,2.97%
16-Aug-11,"1,075.31","1,093.95","1,094.68","1,069.94",-,-1.44%
15-Aug-11,"1,091.04","1,101.12","1,102.49","1,090.82",-,-0.65%
14-Aug-11,"1,098.18","1,099.77","1,100.26","1,086.53",-,2.77%
11-Aug-11,"1,068.63","1,071.12","1,073.45","1,045.95",-,0.84%
10-Aug-11,"1,059.68","1,095.69","1,100.89","1,054.30",-,-2.82%
8-Aug-11,"1,090.39","1,084.16","1,102.14","1,072.13",-,1.50%
7-Aug-11,"1,074.27","1,094.58","1,101.91","1,074.27",-,-6.99%
4-Aug-11,"1,154.96","1,185.60","1,187.02","1,147.62",-,-1.97%
3-Aug-11,"1,178.21","1,168.60","1,185.56","1,165.39",-,-0.82%
2-Aug-11,"1,187.98","1,195.51","1,203.05","1,182.33",-,-0.96%
1-Aug-11,"1,199.45","1,232.53","1,236.09","1,199.45",-,-2.02%
31-Jul-11,"1,224.14","1,238.17","1,239.61","1,216.60",-,-0.70%
28-Jul-11,"1,232.74","1,234.21","1,241.19","1,232.26",-,-1.78%
27-Jul-11,"1,255.04","1,260.33","1,260.54","1,251.95",-,-0.55%
26-Jul-11,"1,261.93","1,264.47","1,265.79","1,258.35",-,0.12%
25-Jul-11,"1,260.43","1,260.55","1,265.29","1,255.91",-,-0.50%
24-Jul-11,"1,266.73","1,269.03","1,271.14","1,264.85",-,0.26%
21-Jul-11,"1,263.47","1,255.87","1,264.04","1,252.14",-,0.34%
20-Jul-11,"1,259.22","1,260.62","1,261.59","1,255.19",-,0.84%
19-Jul-11,"1,248.76","1,244.40","1,251.34","1,241.48",-,0.68%
18-Jul-11,"1,240.30","1,243.75","1,245.33","1,234.18",-,-0.87%
17-Jul-11,"1,251.14","1,251.92","1,252.00","1,246.27",-,-0.02%
14-Jul-11,"1,251.40","1,248.09","1,254.12","1,241.86",-,0.07%
13-Jul-11,"1,250.56","1,253.32","1,256.11","1,247.77",-,-0.05%
12-Jul-11,"1,251.23","1,236.51","1,253.86","1,230.71",-,0.31%
11-Jul-11,"1,247.38","1,257.63","1,258.43","1,246.14",-,-1.66%
10-Jul-11,"1,268.44","1,257.51","1,269.60","1,255.60",-,0.66%
7-Jul-11,"1,260.16","1,246.79","1,260.16","1,244.54",-,1.74%
6-Jul-11,"1,238.56","1,251.07","1,251.07","1,234.62",-,-0.81%
5-Jul-11,"1,248.63","1,249.58","1,253.74","1,246.03",-,-0.06%
4-Jul-11,"1,249.32","1,252.15","1,253.97","1,248.47",-,-0.29%
3-Jul-11,"1,252.91","1,250.38","1,253.56","1,246.86",-,2.37%
30-Jun-11,"1,223.91","1,232.54","1,232.94","1,223.80",-,-0.43%
29-Jun-11,"1,229.18","1,228.81","1,240.74","1,227.62",-,0.36%
28-Jun-11,"1,224.81","1,213.96","1,224.81","1,209.42",-,1.29%
27-Jun-11,"1,209.23","1,200.88","1,209.23","1,199.01",-,0.63%
26-Jun-11,"1,201.71","1,206.66","1,209.95","1,201.71",-,-0.77%
23-Jun-11,"1,211.08","1,225.71","1,226.13","1,211.08",-,-1.71%
22-Jun-11,"1,232.16","1,228.89","1,233.61","1,219.76",-,0.73%
21-Jun-11,"1,223.18","1,216.77","1,228.67","1,214.56",-,1.49%
20-Jun-11,"1,205.25","1,195.08","1,206.18","1,192.02",-,-0.08%
19-Jun-11,"1,206.22","1,196.85","1,212.10","1,194.69",-,0.05%
16-Jun-11,"1,205.59","1,189.07","1,207.35","1,180.76",-,1.35%
15-Jun-11,"1,189.53","1,217.65","1,221.81","1,189.53",-,-2.71%
14-Jun-11,"1,222.67","1,218.95","1,222.67","1,214.79",-,0.96%
13-Jun-11,"1,210.99","1,209.78","1,211.77","1,194.31",-,0.56%
12-Jun-11,"1,204.19","1,205.02","1,206.97","1,198.38",-,-1.25%
9-Jun-11,"1,219.45","1,219.29","1,224.79","1,218.22",-,-0.79%
6-Jun-11,"1,229.20","1,229.58","1,233.40","1,224.44",-,-0.11%
5-Jun-11,"1,230.55","1,225.78","1,231.77","1,219.63",-,0.21%
2-Jun-11,"1,227.95","1,229.00","1,242.81","1,219.15",-,-1.50%
1-Jun-11,"1,246.61","1,262.90","1,263.34","1,246.61",-,-1.60%
31-May-11,"1,266.88","1,258.45","1,266.88","1,256.79",-,1.35%
30-May-11,"1,249.98","1,251.40","1,253.14","1,246.00",-,-0.03%
29-May-11,"1,250.36","1,252.18","1,254.23","1,247.93",-,1.01%
26-May-11,"1,237.89","1,235.19","1,242.97","1,229.96",-,1.12%
25-May-11,"1,224.17","1,241.39","1,247.14","1,224.17",-,-2.13%
24-May-11,"1,250.76","1,265.09","1,268.02","1,246.32",-,-0.96%
23-May-11,"1,262.84","1,264.34","1,267.42","1,255.29",-,-0.87%
22-May-11,"1,273.97","1,284.70","1,286.36","1,273.97",-,-1.49%
19-May-11,"1,293.24","1,294.73","1,297.46","1,288.30",-,0.22%
18-May-11,"1,290.42","1,298.38","1,300.12","1,289.68",-,0.15%
17-May-11,"1,288.51","1,283.56","1,293.70","1,282.71",-,0.02%
16-May-11,"1,288.27","1,281.62","1,288.27","1,273.68",-,0.82%
15-May-11,"1,277.74","1,280.97","1,281.79","1,264.94",-,-1.01%
12-May-11,"1,290.80","1,293.61","1,295.06","1,286.02",-,-0.77%
11-May-11,"1,300.84","1,296.76","1,301.98","1,292.82",-,1.24%
8-May-11,"1,284.86","1,280.64","1,294.22","1,270.69",-,0.60%
5-May-11,"1,277.24","1,294.70","1,295.40","1,277.24",-,-1.22%
4-May-11,"1,292.98","1,284.26","1,292.98","1,282.24",-,0.86%
3-May-11,"1,281.91","1,288.20","1,289.88","1,273.66",-,-0.77%
2-May-11,"1,291.89","1,304.55","1,305.40","1,286.82",-,-0.32%
1-May-11,"1,296.03","1,312.27","1,313.69","1,291.71",-,-1.41%
28-Apr-11,"1,314.56","1,337.09","1,337.86","1,314.56",-,-1.38%
27-Apr-11,"1,332.89","1,337.67","1,338.85","1,330.44",-,-0.02%
26-Apr-11,"1,333.14","1,336.19","1,338.50","1,329.65",-,-0.65%
21-Apr-11,"1,341.89","1,343.39","1,345.11","1,341.71",-,0.20%
20-Apr-11,"1,339.18","1,336.70","1,339.18","1,333.03",-,0.36%
17-Apr-11,"1,334.41","1,334.30","1,334.42","1,330.19",-,0.62%
14-Apr-11,"1,326.19","1,333.64","1,334.54","1,319.32",-,-0.34%
13-Apr-11,"1,330.73","1,335.46","1,336.88","1,330.73",-,-0.04%
12-Apr-11,"1,331.30","1,325.18","1,331.30","1,323.20",-,-0.08%
11-Apr-11,"1,332.30","1,333.62","1,335.55","1,328.30",-,0.13%
10-Apr-11,"1,330.54","1,324.69","1,330.89","1,322.78",-,0.98%
7-Apr-11,"1,317.69","1,333.63","1,335.84","1,317.69",-,-1.30%
6-Apr-11,"1,335.10","1,331.31","1,337.04","1,330.67",-,0.62%
5-Apr-11,"1,326.88","1,328.36","1,330.19","1,325.39",-,-0.41%
4-Apr-11,"1,332.33","1,330.40","1,334.14","1,326.33",-,0.04%
3-Apr-11,"1,331.82","1,329.58","1,331.82","1,321.42",-,0.81%
31-Mar-11,"1,321.18","1,323.80","1,324.62","1,316.76",-,0.06%
30-Mar-11,"1,320.44","1,326.59","1,327.42","1,319.16",-,0.39%
29-Mar-11,"1,315.28","1,303.48","1,315.28","1,303.45",-,0.29%
28-Mar-11,"1,311.51","1,307.00","1,311.51","1,303.74",-,0.44%
27-Mar-11,"1,305.70","1,296.90","1,305.70","1,296.51",-,1.97%
24-Mar-11,"1,280.44","1,296.60","1,302.38","1,277.26",-,-0.28%
23-Mar-11,"1,284.04","1,291.25","1,303.45","1,282.29",-,-0.97%
22-Mar-11,"1,296.64","1,291.90","1,300.80","1,287.92",-,0.45%
21-Mar-11,"1,290.78","1,278.85","1,295.41","1,277.52",-,1.83%
17-Mar-11,"1,267.54","1,245.44","1,267.54","1,243.85",-,1.36%
16-Mar-11,"1,250.56","1,255.57","1,257.73","1,244.80",-,0.58%
15-Mar-11,"1,243.29","1,230.06","1,243.29","1,224.85",-,-0.89%
14-Mar-11,"1,254.49","1,245.37","1,256.28","1,243.29",-,0.85%
13-Mar-11,"1,243.95","1,260.33","1,260.78","1,243.95",-,-1.47%
10-Mar-11,"1,262.47","1,249.29","1,264.68","1,248.16",-,0.74%
9-Mar-11,"1,253.21","1,274.18","1,275.10","1,250.96",-,-0.95%
8-Mar-11,"1,265.20","1,275.30","1,277.30","1,264.66",-,-0.84%
7-Mar-11,"1,275.86","1,261.15","1,276.91","1,260.66",-,0.91%
6-Mar-11,"1,264.37","1,265.71","1,272.22","1,264.30",-,-0.64%
3-Mar-11,"1,272.55","1,272.93","1,277.94","1,267.64",-,0.62%
2-Mar-11,"1,264.72","1,258.43","1,265.86","1,250.35",-,-0.70%
1-Mar-11,"1,273.67","1,293.35","1,296.43","1,273.55",-,-1.24%
28-Feb-11,"1,289.72","1,293.95","1,294.06","1,285.01",-,-0.35%
27-Feb-11,"1,294.27","1,292.30","1,295.58","1,287.48",-,1.70%
24-Feb-11,"1,272.62","1,281.99","1,289.66","1,266.89",-,-1.77%
23-Feb-11,"1,295.60","1,312.33","1,317.36","1,295.60",-,-1.41%
22-Feb-11,"1,314.16","1,318.55","1,319.57","1,312.62",-,-1.31%
21-Feb-11,"1,331.64","1,333.54","1,336.23","1,330.31",-,-0.25%
20-Feb-11,"1,335.00","1,337.37","1,338.14","1,331.11",-,0.02%
17-Feb-11,"1,334.73","1,333.74","1,344.46","1,332.73",-,0.01%
16-Feb-11,"1,334.55","1,316.86","1,338.29","1,316.13",-,1.46%
15-Feb-11,"1,315.33","1,313.33","1,319.32","1,311.83",-,0.00%
14-Feb-11,"1,315.38","1,312.20","1,315.39","1,305.76",-,0.56%
13-Feb-11,"1,308.05","1,316.54","1,318.95","1,305.33",-,0.44%
10-Feb-11,"1,302.38","1,310.93","1,311.58","1,302.38",-,-0.82%
9-Feb-11,"1,313.18","1,320.63","1,321.95","1,313.18",-,-0.66%
8-Feb-11,"1,321.85","1,324.05","1,328.29","1,320.43",-,-0.14%
7-Feb-11,"1,323.68","1,318.11","1,327.14","1,316.04",-,0.32%
6-Feb-11,"1,319.44","1,311.16","1,319.59","1,310.74",-,1.56%
3-Feb-11,"1,299.12","1,295.38","1,299.12","1,292.29",-,-0.12%
2-Feb-11,"1,300.68","1,304.44","1,309.21","1,298.84",-,0.85%
1-Feb-11,"1,289.71","1,291.71","1,295.36","1,282.65",-,-0.24%
31-Jan-11,"1,292.75","1,288.22","1,294.74","1,278.59",-,0.79%
30-Jan-11,"1,282.56","1,304.57","1,304.57","1,282.56",-,-3.75%
27-Jan-11,"1,332.49","1,340.77","1,341.52","1,331.27",-,0.24%
26-Jan-11,"1,329.31","1,329.10","1,332.73","1,325.21",-,0.35%
25-Jan-11,"1,324.64","1,333.44","1,334.06","1,321.66",-,-0.31%
24-Jan-11,"1,328.75","1,339.44","1,340.75","1,326.26",-,-0.55%
23-Jan-11,"1,336.09","1,336.86","1,338.77","1,333.81",-,-0.11%
20-Jan-11,"1,337.56","1,333.35","1,337.56","1,331.97",-,-0.21%
19-Jan-11,"1,340.31","1,339.44","1,343.42","1,336.98",-,0.06%
18-Jan-11,"1,339.52","1,337.13","1,346.17","1,336.85",-,0.38%
17-Jan-11,"1,334.42","1,333.70","1,338.33","1,332.41",-,-0.28%
16-Jan-11,"1,338.22","1,339.59","1,342.11","1,333.22",-,0.18%
13-Jan-11,"1,335.82","1,339.32","1,339.83","1,332.87",-,-0.09%
12-Jan-11,"1,337.09","1,336.10","1,342.20","1,335.23",-,0.15%
11-Jan-11,"1,335.14","1,328.23","1,335.65","1,327.60",-,0.94%
10-Jan-11,"1,322.70","1,330.44","1,331.56","1,321.21",-,-0.82%
9-Jan-11,"1,333.66","1,338.93","1,339.40","1,330.51",-,-0.17%
6-Jan-11,"1,335.99","1,336.65","1,339.75","1,334.84",-,0.27%
5-Jan-11,"1,332.34","1,330.84","1,333.09","1,322.33",-,-0.07%
4-Jan-11,"1,333.25","1,334.68","1,336.65","1,331.02",-,-0.13%
3-Jan-11,"1,335.03","1,332.64","1,339.93","1,331.46",-,0.59%
2-Jan-11,"1,327.24","1,325.63","1,335.45","1,323.84",-,0.06%
30-Dec-10,"1,326.44","1,326.36","1,330.79","1,321.26",-,-0.33%
29-Dec-10,"1,330.80","1,307.49","1,330.80","1,306.79",-,1.93%
28-Dec-10,"1,305.61","1,307.02","1,308.82","1,304.30",-,0.20%
27-Dec-10,"1,302.98","1,308.34","1,309.51","1,299.37",-,-0.34%
26-Dec-10,"1,307.44","1,310.79","1,313.74","1,301.93",-,0.15%
23-Dec-10,"1,305.45","1,314.52","1,314.57","1,300.72",-,-0.59%
22-Dec-10,"1,313.15","1,313.31","1,315.29","1,310.99",-,-0.10%
21-Dec-10,"1,314.40","1,316.49","1,319.35","1,311.83",-,-0.03%
20-Dec-10,"1,314.73","1,306.76","1,316.32","1,305.97",-,0.46%
19-Dec-10,"1,308.73","1,308.52","1,312.03","1,307.43",-,0.20%
